date,BTC,SPY,QQQ,GLD,rolling_corr_BTC_SPY_30,rolling_corr_BTC_QQQ_30,rolling_corr_BTC_GLD_30
2017-03-10,0.03551149950002186,0.0035041838914224854,0.004203607459253078,0.0021839783349348885,-0.05702611395246035,0.03849634068688319,0.06538160949724652
2017-03-13,0.04255662742764854,0.0005048424373208515,0.0016744044453345097,0.00017433751743367587,-0.051028765302524225,0.0375259470294327,0.05777848126371424
2017-03-14,0.012913534754039668,-0.0038266011003632583,-0.002431426184000496,-0.005403521004008982,-0.09713472536298175,-0.01870359911258343,0.06701066360790216
2017-03-15,0.002736506607858402,0.008653453152836832,0.006169548328617269,0.01866456361724489,-0.1074023962411922,-0.03051358004120371,0.041531331060879986
2017-03-16,0.009198465317130422,-0.001966942899564006,-0.0006813020436916561,0.004129032258064491,-0.09606115158865751,-0.10608044334032117,0.06793154823220784
2017-03-17,-0.06736550758756721,-0.0017480669532765614,-0.000347322173184228,0.0022273622890429667,-0.017300364921474243,-0.03205658022461077,0.026217605514543735
2017-03-20,0.05010315659170628,-0.0010968864745340978,0.0009112309217209624,0.0049106761261645815,-0.0755229259519213,-0.05023388748447046,0.05140875052998641
2017-03-21,0.017672426495869198,-0.012839498030482455,-0.015173355587687287,0.008297572821727828,-0.11816639213216262,-0.08279681261201881,0.13464267172904934
2017-03-22,0.0757075562763041,0.0023531553903204383,0.0067791387406614945,0.002446431584275377,-0.08774913529218004,0.006080446144686238,0.1495790029027065
2017-03-23,-0.06894354759105892,-0.0010670992017973724,-0.002525059300523491,-0.0013464613313136642,-0.053020814900614985,0.0609302901533591,0.14121067967398732
2017-03-24,-0.0076236554994408845,-0.0007263940553172699,0.0020711874808045927,0.00160107862138692,-0.04128944542431917,0.06256353707788548,0.1318376398484388
2017-03-27,0.0041630928223259644,-0.0010262806764234078,0.0016075939677713258,0.005636883728756592,0.00669799451670064,0.10126165631227495,0.16103040901772292
2017-03-28,0.08325000000000005,0.007276825770020645,0.006114338123265339,-0.004099389274659027,0.1250297169177113,0.1908702523249254,0.07368254464910264
2017-03-29,0.0039137625971228385,0.000934837640044206,0.00463384989310045,0.0024361559139784994,0.13367390126479034,0.1897728849597084,0.0723294428132521
2017-03-30,-0.007691644555982258,0.0031841726344061794,0.0016635160685138928,-0.00720690522081624,0.12713481577223198,0.19311471645164902,0.09503158303174535
2017-03-31,-0.0021815514112514256,-0.002327597512493562,-0.0006793991094929952,0.0021102388790410487,0.13143632840234235,0.19486907290909103,0.09872132536652133
2017-04-03,-0.0054707825156374845,-0.0017392168972417688,-0.0006043208942709821,0.005306603773584939,0.13453054038628157,0.19320838161189346,0.09182887109708095
2017-04-04,0.061928924592536294,0.0006373772943102374,0.0015873015873766327,0.0022622538751571053,0.11655232392262137,0.18288929027343975,0.1022047606474938
2017-04-05,-0.001546162111166427,-0.002972638915417103,-0.004075164138519383,0.0,0.12833454388678636,0.19295419387897672,0.10052723817744812
2017-04-06,-0.007366579177602861,0.0028111551358418474,0.0005304235814096447,-0.0036783146630997576,0.11836120329304238,0.19098643355939277,0.11936280065125515
2017-04-07,0.049595445010488515,-0.0010193892200713872,-0.0005301423813891537,0.0023493874811209015,0.10007924008879461,0.17086143911755194,0.09453300960631673
2017-04-10,0.018724187731729902,0.0005952338512453803,0.00037887398603286826,0.0,0.09710472058210042,0.16885001421493548,0.10649455695176227
2017-04-11,0.002528602221853804,-0.0011897595173513409,-0.004317527646843677,0.014481834923823822,0.1011315271206045,0.1766424619213186,0.08358626223116863
2017-04-12,0.008054579284680674,-0.004381855733535112,-0.004031951312668203,0.006848749896856132,0.16254212860047404,0.22222067210192295,0.07811384252261373
2017-04-13,-0.005594795691515109,-0.006494910936685749,-0.003971891231282276,0.0047533191280118015,0.21027195609268753,0.2607666288494434,0.1199509032012053
